llm_model_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,4,8,512,0,10,7005,0,591093532,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7006,0,591153718,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7007,0,591215352,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7008,0,591274980,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7009,0,591336083,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7010,0,591396367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7011,0,591457746,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7012,0,591532711,8,101,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7013,0,591594253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7014,0,591655634,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7015,0,591715910,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7016,0,591775818,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7017,0,591837139,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7018,0,591897791,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7019,0,591958877,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7020,0,592019546,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7021,0,592080633,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7022,0,592141136,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7023,0,592202466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7024,0,592264445,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7025,0,592325433,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7026,0,592383063,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7027,0,592443972,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7028,0,592505411,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7029,0,592566524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7030,0,592626800,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7031,0,592688587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7032,0,592749531,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7033,0,592810721,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7034,0,592872112,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7035,0,592932816,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7036,0,592993407,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7037,0,593053588,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7038,0,593114226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7039,0,593175490,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7040,0,593249969,8,38,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7041,0,593310788,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7042,0,593369695,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7043,0,593430639,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7044,0,593491804,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7045,0,593552629,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7046,0,593613990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7047,0,593672346,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7048,0,593733536,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7049,0,593794519,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7050,0,593854913,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7051,0,593915766,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7052,0,593977034,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7053,0,594037504,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7054,0,594098362,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7055,0,594160023,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7056,0,594221324,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7057,0,594280843,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7058,0,594341464,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7059,0,594402138,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7060,0,594463612,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7061,0,594524526,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7062,0,594586278,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7063,0,594647108,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7064,0,594708973,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7065,0,594770266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7066,0,594831300,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7067,0,594890010,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7068,0,594950847,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7069,0,595012601,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7070,0,595073673,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7071,0,595135168,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7072,0,595196031,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7073,0,595257579,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7074,0,595318790,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7075,0,595379360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7076,0,595439682,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7077,0,595500851,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7078,0,595559940,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7079,0,595621139,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7080,0,595686147,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7081,0,595748616,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7082,0,595810143,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7083,0,595871107,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7084,0,595932585,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7085,0,595994260,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7086,0,596055611,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7087,0,596117009,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7088,0,596175616,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7089,0,596236726,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7090,0,596297722,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7091,0,596359257,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7092,0,596420365,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7093,0,596481563,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7094,0,596542348,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7095,0,596603334,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7096,0,596664210,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7097,0,596726852,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7098,0,596786253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7099,0,596847331,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7100,0,596920259,8,43,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7101,0,596981466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7102,0,597042265,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7103,0,597103395,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7104,0,597164951,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7105,0,597225678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7106,0,597285966,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7107,0,597346665,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7108,0,597406808,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7109,0,597464826,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7110,0,597525393,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7111,0,597585933,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7112,0,597646522,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7113,0,597707269,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7114,0,597767982,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7115,0,597828958,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7116,0,597890048,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7117,0,597970075,8,180,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7118,0,598030970,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7119,0,598088897,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7120,0,598150227,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7121,0,598210749,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7122,0,598273358,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7123,0,598335060,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7124,0,598399532,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7125,0,598460982,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7126,0,598522651,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7127,0,598583446,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7128,0,598644949,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7129,0,598703478,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7130,0,598764497,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7131,0,598825001,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7132,0,598885459,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7133,0,598946017,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7134,0,599007389,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7135,0,599068148,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7136,0,599129875,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7137,0,599190667,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7138,0,599253561,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7139,0,599313120,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7140,0,599374272,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7141,0,599435088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7142,0,599496537,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7143,0,599557481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7144,0,599619564,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7145,0,599680491,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7146,0,599742173,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7147,0,599803337,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7148,0,599864144,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7149,0,599925712,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7150,0,599985263,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7151,0,600045558,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7152,0,600106634,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7153,0,600167384,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7154,0,600228257,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7155,0,600289735,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7156,0,600351115,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7157,0,600412481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7158,0,600483809,8,10,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7159,0,600544419,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7160,0,600603985,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7161,0,600664380,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7162,0,600725597,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7163,0,600787892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7164,0,600850217,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7165,0,600912705,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7166,0,600974402,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7167,0,601035217,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7168,0,601096635,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7169,0,601156702,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7170,0,601216194,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7171,0,601276524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7172,0,601340574,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7173,0,601402129,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7174,0,601463272,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7175,0,601523621,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7176,0,601584226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7177,0,601644693,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7178,0,601705280,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7179,0,601765212,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7180,0,601826157,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7181,0,601885081,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7182,0,601945627,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7183,0,602005736,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7184,0,602069681,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7185,0,602130730,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7186,0,602192750,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7187,0,602254548,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7188,0,602316236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7189,0,602377258,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7190,0,602438237,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7191,0,602497099,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7192,0,602558666,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7193,0,602620073,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7194,0,602681296,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7195,0,602742605,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7196,0,602804507,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7197,0,602865939,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7198,0,602926786,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7199,0,602987288,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7200,0,603048648,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7201,0,603109484,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7202,0,603167948,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7203,0,603228579,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7204,0,603290521,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7205,0,603352268,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7206,0,603414297,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7207,0,603475415,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7208,0,603537899,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7209,0,603599035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7210,0,603660588,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7211,0,603721212,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7212,0,603780205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7213,0,603840264,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7214,0,603901814,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7215,0,603962882,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7216,0,604024355,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7217,0,604085826,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7218,0,604147128,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7219,0,604207769,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7220,0,604268446,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7221,0,604330037,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7222,0,604392398,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7223,0,604451517,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7224,0,604512757,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7225,0,604574583,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7226,0,604635504,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7227,0,604695764,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7228,0,604757900,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7229,0,604818686,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7230,0,604878656,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7231,0,604939474,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7232,0,605001744,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7233,0,605061226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7234,0,605124418,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7235,0,605185318,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7236,0,605246681,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7237,0,605319967,8,19,7,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7238,0,605381659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7239,0,605443632,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7240,0,605504197,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7241,0,605566261,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7242,0,605627128,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7243,0,605686515,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7244,0,605747231,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7245,0,605808664,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7246,0,605870112,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7247,0,605932131,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7248,0,605992609,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7249,0,606054316,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7250,0,606115954,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7251,0,606177262,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7252,0,606238035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7253,0,606297744,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7254,0,606358579,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7255,0,606419404,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7256,0,606479394,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7257,0,606540250,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7258,0,606601528,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7259,0,606662548,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7260,0,606722961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7261,0,606783648,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7262,0,606844960,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7263,0,606905010,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7264,0,606963639,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7265,0,607023963,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7266,0,607085818,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7267,0,607147869,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7268,0,607208489,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7269,0,607269467,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7270,0,607329952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7271,0,607391063,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7272,0,607451937,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7273,0,607516914,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7274,0,607576411,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7275,0,607637366,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7276,0,607699766,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7277,0,607761258,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7278,0,607821778,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7279,0,607882911,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7280,0,607943716,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7281,0,608004716,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7282,0,608066252,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7283,0,608127305,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7284,0,608188435,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7285,0,608247425,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7286,0,608308287,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7287,0,608369432,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7288,0,608430305,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7289,0,608492896,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7290,0,608553221,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7291,0,608614896,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7292,0,608676625,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7293,0,608737474,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7294,0,608798385,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7295,0,608857192,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7296,0,608917934,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7297,0,608979497,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,512,0,10,7298,0,609040620,8,0,8,0,0,0
