llm_model_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,4,8,128,0,10,298,0,112195584,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,299,0,112255858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,300,0,112315630,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,301,0,112375150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,302,0,112435058,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,303,0,112493751,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,304,0,112551882,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,305,0,112611092,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,306,0,112670700,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,307,0,112730215,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,308,0,112790087,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,309,0,112850436,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,310,0,112909652,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,311,0,112969013,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,312,0,113029317,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,313,0,113089353,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,314,0,113149648,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,315,0,113208545,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,316,0,113270979,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,317,0,113333598,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,318,0,113393678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,319,0,113453697,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,320,0,113513542,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,321,0,113572793,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,322,0,113632714,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,323,0,113693971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,324,0,113754605,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,325,0,113814654,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,326,0,113871940,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,327,0,113935158,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,328,0,113995360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,329,0,114055193,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,330,0,114115113,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,331,0,114175533,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,332,0,114235187,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,333,0,114295958,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,334,0,114356162,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,335,0,114416426,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,336,0,114474594,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,337,0,114534525,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,338,0,114594287,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,339,0,114654209,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,340,0,114713999,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,341,0,114773919,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,342,0,114834309,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,343,0,114895121,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,344,0,114955038,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,345,0,115015388,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,346,0,115075380,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,347,0,115132949,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,348,0,115192773,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,349,0,115252075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,350,0,115314926,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,351,0,115375189,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,352,0,115435420,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,353,0,115495586,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,354,0,115555099,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,355,0,115615696,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,356,0,115675174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,357,0,115734791,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,358,0,115795028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,359,0,115855225,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,360,0,115915381,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,361,0,115974803,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,362,0,116034080,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,363,0,116094022,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,364,0,116153932,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,365,0,116212899,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,366,0,116272816,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,367,0,116332865,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,368,0,116392636,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,369,0,116452777,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,370,0,116512498,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,371,0,116572058,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,372,0,116631284,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,373,0,116690997,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,374,0,116750096,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,375,0,116810204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,376,0,116871895,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,377,0,116932401,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,378,0,116993429,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,379,0,117053105,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,380,0,117113570,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,381,0,117174490,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,382,0,117234263,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,383,0,117294188,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,384,0,117353245,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,385,0,117413402,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,386,0,117474019,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,387,0,117534487,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,388,0,117594771,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,389,0,117654849,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,390,0,117714824,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,391,0,117774855,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,392,0,117832952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,393,0,117893027,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,394,0,117954133,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,395,0,118015633,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,396,0,118076011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,397,0,118136156,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,398,0,118196173,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,399,0,118256377,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,400,0,118316903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,401,0,118377855,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,402,0,118435908,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,403,0,118496787,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,404,0,118556592,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,405,0,118616671,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,406,0,118676103,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,407,0,118736309,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,408,0,118796819,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,409,0,118857238,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,410,0,118918539,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,411,0,118979175,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,412,0,119037324,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,413,0,119096940,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,414,0,119158344,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,415,0,119217606,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,416,0,119278421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,417,0,119338793,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,418,0,119399159,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,419,0,119459706,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,420,0,119519644,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,421,0,119580310,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,422,0,119638164,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,423,0,119698234,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,424,0,119758430,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,425,0,119819579,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,426,0,119880150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,427,0,119940647,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,428,0,120000706,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,429,0,120061605,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,430,0,120121396,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,431,0,120180965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,432,0,120240358,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,433,0,120300606,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,434,0,120360341,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,435,0,120420893,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,436,0,120481463,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,437,0,120541765,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,438,0,120601646,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,439,0,120659223,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,440,0,120719195,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,441,0,120779111,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,442,0,120838759,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,443,0,120898782,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,444,0,120960437,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,445,0,121020887,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,446,0,121081183,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,447,0,121141546,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,448,0,121202316,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,449,0,121259903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,450,0,121319815,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,451,0,121379765,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,452,0,121440029,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,453,0,121500179,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,454,0,121560030,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,455,0,121620333,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,456,0,121680534,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,457,0,121741150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,458,0,121800810,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,459,0,121858693,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,460,0,121918841,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,461,0,121978700,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,462,0,122039013,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,463,0,122099889,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,464,0,122161028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,465,0,122221767,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,466,0,122281467,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,467,0,122341525,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,468,0,122402111,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,469,0,122459812,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,470,0,122520198,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,471,0,122581770,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,472,0,122641699,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,473,0,122701356,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,474,0,122761299,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,475,0,122820543,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,476,0,122880553,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,477,0,122940295,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,478,0,123000162,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,479,0,123062099,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,480,0,123122395,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,481,0,123182284,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,482,0,123242052,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,483,0,123302000,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,484,0,123362024,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,485,0,123422393,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,486,0,123482326,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,487,0,123542888,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,488,0,123603890,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,489,0,123661381,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,490,0,123720954,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,491,0,123782011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,492,0,123842581,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,493,0,123902600,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,494,0,123962597,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,495,0,124022179,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,496,0,124082543,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,497,0,124143189,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,498,0,124203326,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,499,0,124260679,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,500,0,124320536,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,501,0,124380347,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,502,0,124440671,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,503,0,124500985,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,504,0,124561099,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,505,0,124621548,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,506,0,124682029,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,507,0,124741478,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,508,0,124801372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,509,0,124860902,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,510,0,124918523,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,511,0,124978379,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,512,0,125038150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,513,0,125098367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,514,0,125158800,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,515,0,125218392,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,516,0,125278126,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,517,0,125337648,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,518,0,125397572,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,519,0,125457482,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,520,0,125515001,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,521,0,125575219,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,522,0,125635758,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,523,0,125695615,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,524,0,125755914,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,525,0,125815617,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,526,0,125875832,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,527,0,125956143,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,528,0,126016243,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,529,0,126077411,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,530,0,126135961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,531,0,126196812,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,532,0,126259390,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,533,0,126320632,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,534,0,126380568,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,535,0,126443819,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,536,0,126503915,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,537,0,126566017,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,538,0,126626085,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,539,0,126686582,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,540,0,126743421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,541,0,126803882,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,542,0,126864587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,543,0,126925014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,544,0,126985006,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,545,0,127047615,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,546,0,127107996,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,547,0,127168669,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,548,0,127229227,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,549,0,127289652,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,550,0,127347113,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,551,0,127407580,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,552,0,127468010,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,553,0,127528042,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,554,0,127587470,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,555,0,127648409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,556,0,127707943,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,557,0,127768070,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,558,0,127829792,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,559,0,127889477,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,560,0,127946973,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,561,0,128008689,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,562,0,128069752,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,563,0,128129977,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,564,0,128189715,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,565,0,128255735,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,566,0,128315787,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,567,0,128375772,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,568,0,128435119,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,569,0,128495808,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,570,0,128554721,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,571,0,128613912,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,572,0,128672705,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,573,0,128732385,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,574,0,128798227,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,575,0,128858111,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,576,0,128919095,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,577,0,128979423,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,578,0,129038761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,579,0,129109608,8,42,7,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,580,0,129169102,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,581,0,129230834,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,582,0,129291204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,583,0,129352880,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,584,0,129412927,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,585,0,129473346,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,586,0,129533010,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,587,0,129593278,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,588,0,129653004,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,589,0,129713691,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,590,0,129773374,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,591,0,129832698,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,592,0,129892289,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,593,0,129955000,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,594,0,130014407,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,595,0,130075020,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,596,0,130139418,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,597,0,130201890,8,0,8,0,0,0
meta-llama/llama-3.1-70b,4,8,128,0,10,598,0,130262303,8,0,8,0,0,0
